mixing_eigenvalue,equivalent_persistence,rho,seed,joint_simultaneous_coverage,final_mixing_upper,final_rho_upper,similarity_upper,baseline_lower,similarity_trials,control_trials,d0_q,d0_eta,d0_updates,d0_exact_radius,d2_q,d2_eta,d2_updates,d2_exact_radius
0.8,0.9,0.9,20320448,True,0.8145502384921988,1.0,1.0,0.0,463,462,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320449,True,0.8138429961705851,1.0,1.0,0.0,476,475,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320450,True,0.8094329484724554,1.0,1.0,0.0,465,464,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320451,True,0.8181705185631838,1.0,1.0,0.0,466,465,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320452,True,0.8178393696757444,1.0,1.0,0.012288998883609506,454,453,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320453,True,0.8205466840030056,1.0,1.0,0.0,455,454,1,0.011982320447447332,714,0.9846705147069676,1,0.027456746418629573,714,0.9648249911870199
0.8,0.9,0.9,20320454,True,0.8089897684500442,1.0,1.0,0.0,465,464,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320455,True,0.8172786106691097,1.0,1.0,0.009064210721857247,465,464,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320456,True,0.8099522275636111,1.0,1.0,0.00291169014777939,474,473,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320457,True,0.8199658367276037,1.0,1.0,0.0013777150710089624,453,452,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320458,True,0.81073550415216,1.0,1.0,0.012147654973419447,484,483,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320459,True,0.8147941273596515,1.0,1.0,0.011793093628541869,475,474,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320460,True,0.81492609963452,1.0,1.0,0.015457742308595049,476,475,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320461,True,0.8185145485528138,1.0,1.0,0.028532777702044192,470,469,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320462,True,0.8122871162856107,1.0,1.0,0.021038690688816523,467,466,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320463,True,0.8131811558420523,1.0,1.0,0.0,469,468,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320464,True,0.8100027080310173,1.0,1.0,0.013685412649810887,465,464,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320465,True,0.8156191200267966,1.0,1.0,0.0005408584267782299,462,461,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320466,True,0.8179502824266018,1.0,1.0,0.0,471,470,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320467,True,0.812619638403032,1.0,1.0,0.0,472,471,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320468,True,0.8104283681307871,1.0,1.0,0.006093468088603454,455,454,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320469,True,0.8156319319328074,1.0,1.0,0.004054815889834642,477,476,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320470,True,0.8178282108689165,1.0,1.0,0.0,462,461,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320471,True,0.8142127384739151,1.0,1.0,0.0,473,472,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320472,True,0.8168126048934556,1.0,1.0,0.0,461,460,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320473,True,0.8130625900118653,1.0,1.0,0.0,490,489,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320474,True,0.8195774139842555,1.0,1.0,0.03054870044097048,468,467,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320475,True,0.8175504615388078,1.0,1.0,0.029161102682639852,468,467,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320476,True,0.8169109979737641,1.0,1.0,0.02134515222058852,467,466,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320477,True,0.8126514330814962,1.0,1.0,0.010465448019639905,462,461,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320478,True,0.8130783432551896,1.0,1.0,0.0186455310832182,476,475,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320479,True,0.8134348964842972,1.0,1.0,0.0,469,468,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320480,True,0.8171039062817229,1.0,1.0,0.0,457,456,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320481,True,0.8159770630533258,1.0,1.0,0.0,470,469,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320482,True,0.8100291207552652,1.0,1.0,7.089977845056456e-05,483,482,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320483,True,0.811501984773142,1.0,1.0,0.005407805591009621,483,482,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320484,True,0.8128672721464711,1.0,1.0,0.013890018124666744,470,469,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320485,True,0.8128738924111898,1.0,1.0,0.0,472,471,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320486,True,0.818467176279789,1.0,1.0,0.009011113305204859,454,453,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320487,True,0.8131350961964932,1.0,1.0,0.0,474,473,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320488,True,0.8108706456197483,1.0,1.0,0.0,456,455,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320489,True,0.809700054965826,1.0,1.0,0.017906422939714835,476,475,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320490,True,0.8138947796731297,1.0,1.0,0.0,473,472,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320491,True,0.8086858288222976,1.0,1.0,0.010523463154507258,486,485,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320492,True,0.8113976071162889,1.0,1.0,0.0,466,465,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320493,True,0.8191459720129279,1.0,1.0,0.002040972310163183,461,460,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320494,True,0.8117245257336354,1.0,1.0,0.0,470,469,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320495,True,0.8149478366626355,1.0,1.0,0.007158366350029409,467,466,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320496,True,0.8140626965049587,1.0,1.0,0.016959598187452574,483,482,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320497,True,0.816445322807551,1.0,1.0,0.0,463,462,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320498,True,0.8146712681419599,1.0,1.0,0.016608554840453926,476,475,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320499,True,0.810144793031583,1.0,1.0,0.0,475,474,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320500,True,0.8156421428584077,1.0,1.0,0.0,479,478,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320501,True,0.8131234100458713,1.0,1.0,0.0058731097628055215,489,488,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320502,True,0.8199186840887018,1.0,1.0,0.0,455,454,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320503,True,0.8127081854079385,1.0,1.0,0.033302558082297345,460,459,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320504,True,0.8181106356456849,1.0,1.0,0.0024354891361820343,476,475,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320505,True,0.8108929727868255,1.0,1.0,0.0032771118271196762,467,466,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320506,True,0.820418942597499,1.0,1.0,0.0,447,446,1,0.011982320447447332,714,0.9846705147069676,1,0.027456746418629573,714,0.9648249911870199
0.8,0.9,0.9,20320507,True,0.817124892379802,1.0,1.0,0.0,492,491,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320508,True,0.8066979600469482,1.0,1.0,0.0,483,482,1,0.01124817389827267,769,0.9855947359559403,1,0.027281961768825788,769,0.9650633687202633
0.8,0.9,0.9,20320509,True,0.8185570538539786,1.0,1.0,0.0,467,466,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320510,True,0.8137714838613146,1.0,1.0,0.0,474,473,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320511,True,0.81520190700088,1.0,1.0,0.0,454,453,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320512,True,0.8095337930993021,1.0,1.0,0.018925173724637038,498,497,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320513,True,0.8116200129427376,1.0,1.0,0.007473557226730151,479,478,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320514,True,0.813513208492201,1.0,1.0,0.0,473,472,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320515,True,0.813878918755897,1.0,1.0,0.0,469,468,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320516,True,0.8185570538539786,1.0,1.0,0.002484828125849741,467,466,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320517,True,0.8138429961705851,1.0,1.0,0.0,476,475,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320518,True,0.8148341381417292,1.0,1.0,0.014061769914832857,456,455,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320519,True,0.8145634038811931,1.0,1.0,0.0,466,465,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320520,True,0.8162939733722099,1.0,1.0,0.0,447,446,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320521,True,0.8149293000039695,1.0,1.0,0.0,463,462,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320522,True,0.8122352485876423,1.0,1.0,0.0,493,492,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320523,True,0.8155228605431695,1.0,1.0,0.0,468,467,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320524,True,0.8110494858684192,1.0,1.0,0.0,481,480,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.8,0.9,0.9,20320525,True,0.8146802318683244,1.0,1.0,0.00034131605699571493,478,477,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320526,True,0.8169446663418678,1.0,1.0,0.0,462,461,1,0.011900521374841926,714,0.9847726731528808,1,0.027696738875806586,714,0.9645264249821328
0.8,0.9,0.9,20320527,True,0.8141463877272854,1.0,1.0,0.0,457,456,1,0.011826682752723559,714,0.9848649192327426,1,0.027916624660542854,714,0.9642530404467864
0.8,0.9,0.9,20320528,True,0.8113692361853904,1.0,1.0,0.0,481,480,1,0.011330156898531086,769,0.9854921637229568,1,0.02811798743352718,714,0.9640028269744144
0.96,0.98,0.0,20330401,True,0.9674513593981513,0.4427893541193155,0.4427893541193155,0.0,74,73,8,0.05064440273101417,161,0.9388248454917768,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330402,True,0.9666259475447496,0.4232622004291312,0.4232622004291312,0.0,83,82,8,0.05082979670744783,161,0.9386198866572821,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330403,True,0.9664064105751862,0.47249380459982027,0.47249380459982027,0.0,90,89,8,0.050465348650449444,161,0.9390229267742759,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330404,True,0.9656114319635147,0.39343651564852866,0.39343651564852866,0.0,86,85,16,0.05483991160306322,151,0.9341067420320718,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330405,True,0.9682577774576846,0.4507604326179926,0.4507604326179926,0.0,80,79,8,0.05643503990351381,144,0.9323900135824177,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.0,20330406,True,0.9646890243445598,0.40105613915712945,0.40105613915712945,0.0,89,88,16,0.054591221189676215,151,0.934378721268537,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330407,True,0.9648634811669674,0.4391118448927451,0.4391118448927451,0.0,90,89,8,0.05082979670744783,161,0.9386198866572821,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330408,True,0.9686908865900603,0.4906387791584801,0.4906387791584801,0.0,74,73,8,0.056035475365166294,144,0.9328242792065751,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.0,20330409,True,0.9649796343031649,0.45493239355276316,0.45493239355276316,0.0,102,101,8,0.05064440273101417,161,0.9388248454917768,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330410,True,0.9660994675584611,0.4338415137774747,0.4338415137774747,0.0,91,90,8,0.05082979670744783,161,0.9386198866572821,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330411,True,0.9636268353090864,0.4941485314752396,0.4941485314752396,0.0,89,88,8,0.0461258202203606,176,0.9439499421961994,2,0.0263270816753566,202,0.966020410655477
0.96,0.98,0.0,20330412,True,0.9676360411016882,0.4556942253100127,0.4556942253100127,0.0,80,79,8,0.05064440273101417,161,0.9388248454917768,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330413,True,0.9676020472076119,0.4582227964065005,0.4582227964065005,0.0,82,81,8,0.05064440273101417,161,0.9388248454917768,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330414,True,0.9669750224757263,0.45132093128729034,0.45132093128729034,0.0,85,84,8,0.05064440273101417,161,0.9388248454917768,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330415,True,0.9677258108016444,0.49261634560671197,0.49261634560671197,0.0,86,85,8,0.05029222709861927,161,0.9392145678772601,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330416,True,0.9643430891258766,0.3986520616270762,0.3986520616270762,0.0,92,91,16,0.05483991160306322,151,0.9341067420320718,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330417,True,0.9652745105813041,0.411857368000998,0.411857368000998,0.0,86,85,16,0.054591221189676215,151,0.934378721268537,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330418,True,0.9663227194604318,0.5622473375579371,0.5622473375579371,0.0,92,91,8,0.04965215090089216,161,0.9399241638883857,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330419,True,0.9667435124365094,0.4367070017960707,0.4367070017960707,0.0,90,89,8,0.05082979670744783,161,0.9386198866572821,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330420,True,0.9658879054996663,0.5030563864513946,0.5030563864513946,0.0,84,83,8,0.05012466855077302,161,0.9394001658251834,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330421,True,0.9659594888116476,0.43216094949136097,0.43216094949136097,0.0,80,79,8,0.05082979670744783,161,0.9386198866572821,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330422,True,0.9662242222422863,0.47302986151000737,0.47302986151000737,0.0,84,83,8,0.050465348650449444,161,0.9390229267742759,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330423,True,0.9658520010521872,0.4718926576994102,0.4718926576994102,0.0,86,85,8,0.050465348650449444,161,0.9390229267742759,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330424,True,0.9679008314785698,0.4559832732500861,0.4559832732500861,0.0,87,86,8,0.05064440273101417,161,0.9388248454917768,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330425,True,0.9643324036651639,0.46269988772787773,0.46269988772787773,0.0,90,89,8,0.050465348650449444,161,0.9390229267742759,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330426,True,0.9670230315074049,0.44488360538673366,0.44488360538673366,0.0,85,84,8,0.05064440273101417,161,0.9388248454917768,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.0,20330427,True,0.968355386502247,0.5028032110372831,0.5028032110372831,0.0,77,76,8,0.05584540639292614,144,0.9330310774052246,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.0,20330428,True,0.9665475489509268,0.4657446530329835,0.4657446530329835,0.0,82,81,8,0.050465348650449444,161,0.9390229267742759,1,0.025914752070686865,185,0.9667550541692687
