seed,seed_index,rho,num_agents,max_delay,policy,grid_index,eta,crossed_threshold,crossing_time,half_error_time,final_error,finite,error_250,error_500,error_1000,error_2000,error_4000
20270176,46,0.9,16,8,grid,4.0,0.027144176165949066,False,-1,43,0.10066125000313636,True,0.199954865508196,0.5323672818519779,0.2133208052386141,0.16762545469165147,0.10066125000313636
20270176,46,0.9,16,8,grid,5.0,0.04143366309976846,False,-1,39,0.11020347660860112,True,0.17574353185264463,0.7107587593376347,0.21395491465454197,0.2657075634984326,0.11020347660860112
20270176,46,0.9,16,8,grid,6.0,0.0632455532033676,False,-1,28,0.15459781119178437,True,0.2573733684982901,1.0364507550742368,0.2407562383124861,0.36858889533869493,0.15459781119178437
20270176,46,0.9,16,8,grid,7.0,0.096539859156753,False,-1,17,0.39142025675616654,True,0.6715989318134413,1.5408912991474977,0.3126197825481912,0.523538462721442,0.39142025675616654
20270176,46,0.9,16,8,grid,8.0,0.1473612599456155,False,-1,6,1.1944379831301095,True,1.784460792302977,2.2869346738051397,0.5446367625405544,0.8822772582520911,1.1944379831301095
20270176,46,0.9,16,8,grid,9.0,0.2249365300761397,False,-1,4,3.249157639386057,True,3.3570237886939083,3.8631576437078348,1.0742597212990168,1.818420719258684,3.249157639386057
20270176,46,0.9,16,8,grid,10.0,0.3433496875730229,False,-1,3,13.671458719806864,True,3.7090938952984045,8.456136214301493,1.9041329882245284,5.2975298214214375,13.671458719806864
20270176,46,0.9,16,8,grid,11.0,0.524098988797363,False,-1,2,675.0900270509569,True,342.014159910933,21.45339968126397,24.067797957328658,159.03016406790417,675.0900270509569
20270176,46,0.9,16,8,grid,12.0,0.8,True,187,2,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270176,46,0.9,16,32,joint_aware,,0.06557341714513457,False,-1,19,0.1334871718078093,True,0.25450476231677377,1.074520616610395,0.33987493836897936,0.473914900866595,0.1334871718078093
20270176,46,0.9,16,32,correlation_blind,,0.3543562147008278,False,-1,3,4.440429258327287,True,20.35264876133203,1.7774638751074436,15.320004755482758,13.157370281563779,4.440429258327287
20270176,46,0.9,16,32,delay_blind,,0.0679609250345928,False,-1,19,0.14204697053370316,True,0.2765666949803762,1.1099772748508832,0.35232523663922816,0.49143297904613925,0.14204697053370316
20270176,46,0.9,16,32,mean_only,,1.2931845703348515,True,187,1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270176,46,0.9,16,32,worstcase_correlation,,0.06012858486571272,False,-1,28,0.11809336050084208,True,0.21361027358206822,0.9917537014227609,0.31384686595295014,0.43502111628128126,0.11809336050084208
20270176,46,0.9,16,32,grid,0.0,0.005,False,-1,365,0.019355773829469004,True,0.5489913906591233,0.4435660381959547,0.293599274326233,0.04394328383095683,0.019355773829469004
20270176,46,0.9,16,32,grid,1.0,0.007632145998180043,False,-1,180,0.04232985032488552,True,0.43359180138207776,0.40322426341720474,0.2597966139982954,0.011263606900503471,0.04232985032488552
20270176,46,0.9,16,32,grid,2.0,0.01164993050750713,False,-1,96,0.06792463013905184,True,0.33062524176768815,0.4043728649474942,0.24149097114932486,0.021898357234440453,0.06792463013905184
20270176,46,0.9,16,32,grid,3.0,0.01778279410038923,False,-1,64,0.08639459714198344,True,0.25089803948425193,0.4434355303881859,0.2297925910609304,0.08525919011660475,0.08639459714198344
20270176,46,0.9,16,32,grid,4.0,0.027144176165949066,False,-1,43,0.09571301794624548,True,0.19190322621479527,0.5303248614629554,0.22637860678523822,0.1858114181417755,0.09571301794624548
20270176,46,0.9,16,32,grid,5.0,0.04143366309976846,False,-1,39,0.09780438817799367,True,0.15953672195411545,0.7092545484020858,0.24780244999027157,0.30442361983570165,0.09780438817799367
20270176,46,0.9,16,32,grid,6.0,0.0632455532033676,False,-1,25,0.1262292679591812,True,0.23545778416515492,1.0394036366399295,0.3283571370319864,0.45712270727344334,0.1262292679591812
20270176,46,0.9,16,32,grid,7.0,0.096539859156753,False,-1,11,0.33965588109870054,True,0.7723151296922265,1.4558997619090774,0.570882297529826,0.732430060035996,0.33965588109870054
20270176,46,0.9,16,32,grid,8.0,0.1473612599456155,False,-1,6,0.835539671155904,True,2.957904764914414,1.6099468359673397,1.6056779704395023,1.3994443778020917,0.835539671155904
20270176,46,0.9,16,32,grid,9.0,0.2249365300761397,False,-1,4,0.7282382910024301,True,8.673482521648593,1.1926421285370041,5.974131894768599,4.270542472578959,0.7282382910024301
20270176,46,0.9,16,32,grid,10.0,0.3433496875730229,False,-1,3,3.964517351683777,True,17.35692532186153,1.4340299595961854,15.23587714104367,12.561651086242222,3.964517351683777
20270176,46,0.9,16,32,grid,11.0,0.524098988797363,True,2764,2,1000000000000.0,True,2279.6900412798373,761.9350950693519,17603.692892027873,7465552.48707349,1000000000000.0
20270176,46,0.9,16,32,grid,12.0,0.8,True,675,2,1000000000000.0,True,452014260.30949783,23322893012.768005,1000000000000.0,1000000000000.0,1000000000000.0
20270176,46,0.9,32,8,joint_aware,,0.06708632967038644,False,-1,19,0.12697522231718655,True,0.3007467449753178,1.0028963672155098,0.3206275310661021,0.4198081245060059,0.12697522231718655
20270176,46,0.9,32,8,correlation_blind,,0.48450346515727244,False,-1,2,39.477403669890826,True,51.49937297694088,46.993156121545795,35.21586187114104,54.409845034629654,39.477403669890826
20270176,46,0.9,32,8,delay_blind,,0.0681741968826708,False,-1,19,0.12937179840093113,True,0.3135322812736617,1.0190988334769286,0.32492429598603434,0.4268290275957684,0.12937179840093113
20270176,46,0.9,32,8,mean_only,,2.1034893587976695,True,96,1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270176,46,0.9,32,8,worstcase_correlation,,0.061225211651951904,False,-1,24,0.11699445850737897,True,0.24142492780865954,0.9150898705838648,0.2988617423721761,0.3829861433172113,0.11699445850737897
20270176,46,0.9,32,8,grid,0.0,0.005,False,-1,331,0.02221790850823786,True,0.5455565595970013,0.4329898258467603,0.27889692812436534,0.04412104602828301,0.02221790850823786
20270176,46,0.9,32,8,grid,1.0,0.007632145998180043,False,-1,176,0.048972714024006006,True,0.4285313981558419,0.38394789874821866,0.24204113433455324,0.0114287616076804,0.048972714024006006
20270176,46,0.9,32,8,grid,2.0,0.01164993050750713,False,-1,96,0.07901726789515408,True,0.322352370373136,0.37253301387941384,0.22287706579522723,0.018721374101627247,0.07901726789515408
20270176,46,0.9,32,8,grid,3.0,0.01778279410038923,False,-1,62,0.10164817034806048,True,0.23757232226319003,0.3968879479140558,0.21380556166663828,0.07285107072373746,0.10164817034806048
20270176,46,0.9,32,8,grid,4.0,0.027144176165949066,False,-1,41,0.11249785336226281,True,0.17490117481452275,0.4686176045435991,0.2158652650227747,0.15928338763112135,0.11249785336226281
20270176,46,0.9,32,8,grid,5.0,0.04143366309976846,False,-1,38,0.110279835225277,True,0.14973706781216956,0.6306746407913988,0.24004891081320415,0.26236439130617667,0.110279835225277
20270176,46,0.9,32,8,grid,6.0,0.0632455532033676,False,-1,19,0.1198978512111168,True,0.26008011774346207,0.9454109441807822,0.3061153383926042,0.39550669476023137,0.1198978512111168
20270176,46,0.9,32,8,grid,7.0,0.096539859156753,False,-1,11,0.2600834830875817,True,0.8605816890463946,1.4077384864892428,0.48123525148185065,0.6419141087607838,0.2600834830875817
20270176,46,0.9,32,8,grid,8.0,0.1473612599456155,False,-1,6,0.7107442492286058,True,2.861147152359746,1.9073767541389492,1.160138283655292,1.2805631659616634,0.7107442492286058
20270176,46,0.9,32,8,grid,9.0,0.2249365300761397,False,-1,4,1.3450390161389876,True,6.970778145191871,2.826311566500097,3.3226094650784512,3.1554017625225237,1.3450390161389876
20270176,46,0.9,32,8,grid,10.0,0.3433496875730229,False,-1,3,4.376975482356179,True,17.442075026248666,7.120218195097007,5.7652121124311115,6.208594951233121,4.376975482356179
20270176,46,0.9,32,8,grid,11.0,0.524098988797363,False,-1,2,66.45210331895068,True,138.77239165945608,107.54662102924375,319.1222067036578,213.99414018254907,66.45210331895068
20270176,46,0.9,32,8,grid,12.0,0.8,True,457,2,1000000000000.0,True,1268905054.287923,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270176,46,0.9,32,32,joint_aware,,0.061344496040986844,False,-1,19,0.11006780037649866,True,0.2175100436721473,1.2143012799734385,0.4058353449725351,0.5745053650109625,0.11006780037649866
20270176,46,0.9,32,32,correlation_blind,,0.2890855861645199,False,-1,4,35.90369775384218,True,13.559461046411988,7.568931604460363,8.715773943037934,23.15290950071595,35.90369775384218
20270176,46,0.9,32,32,delay_blind,,0.0681741968826708,False,-1,19,0.12799150481261973,True,0.28616783649278144,1.4413559602937176,0.4463522806558411,0.6488266529578303,0.12799150481261973
20270176,46,0.9,32,32,mean_only,,0.5345835420861842,True,2008,2,1000000000000.0,True,46.238754858687486,51833.33619786557,60069385.53777788,455806754815.7664,1000000000000.0
20270176,46,0.9,32,32,worstcase_correlation,,0.056406811991134544,False,-1,25,0.1041607345053098,True,0.18130615756607485,1.0657551398233434,0.3772229919309318,0.5230524690950158,0.1041607345053098
20270176,46,0.9,32,32,grid,0.0,0.005,False,-1,317,0.022280104735950525,True,0.5396971798914095,0.430543233241451,0.27793248516326896,0.04339543698264373,0.022280104735950525
20270176,46,0.9,32,32,grid,1.0,0.007632145998180043,False,-1,172,0.04979094013020236,True,0.4202970614613157,0.3831895280864399,0.2421330081604855,0.012012137703176978,0.04979094013020236
20270176,46,0.9,32,32,grid,2.0,0.01164993050750713,False,-1,94,0.08060446272336687,True,0.31310341065070996,0.37430898717006666,0.22451554008948219,0.024843965282665935,0.08060446272336687
20270176,46,0.9,32,32,grid,3.0,0.01778279410038923,False,-1,60,0.10368021315225623,True,0.22880071090234752,0.40172715511069285,0.22002516999465419,0.0936012011656989,0.10368021315225623
20270176,46,0.9,32,32,grid,4.0,0.027144176165949066,False,-1,40,0.11308409728910376,True,0.16460077667972062,0.4839082673859923,0.23586835092573835,0.21062651592461815,0.11308409728910376
20270176,46,0.9,32,32,grid,5.0,0.04143366309976846,False,-1,38,0.10607251887573856,True,0.13326792873110838,0.7031321902644515,0.29455342555591296,0.36970014405359997,0.10607251887573856
20270176,46,0.9,32,32,grid,6.0,0.0632455532033676,False,-1,19,0.11376434216467644,True,0.23438967538037034,1.2750787701793491,0.4169746982653886,0.594759139104833,0.11376434216467644
20270176,46,0.9,32,32,grid,7.0,0.096539859156753,False,-1,11,0.4408093264415073,True,0.8468442677634297,2.55614524009581,0.6739300659209138,1.0266580034773387,0.4408093264415073
20270176,46,0.9,32,32,grid,8.0,0.1473612599456155,False,-1,6,3.0025374190732244,True,3.230638971091432,4.3097343709831435,2.0167839225535227,1.9606942568892884,3.0025374190732244
20270176,46,0.9,32,32,grid,9.0,0.2249365300761397,False,-1,4,10.617630582872858,True,7.338104542876051,6.217692338180331,6.603455436109979,5.460320513254603,10.617630582872858
20270176,46,0.9,32,32,grid,10.0,0.3433496875730229,False,-1,3,330.57143825833475,True,34.57088910423158,51.55748191063222,9.024692569955604,86.21434900601653,330.57143825833475
20270176,46,0.9,32,32,grid,11.0,0.524098988797363,True,2265,2,1000000000000.0,True,46.6354902462536,49289.40287111077,3774627.9823402483,3206537790.433795,1000000000000.0
20270176,46,0.9,32,32,grid,12.0,0.8,True,1097,2,1000000000000.0,True,499.4137135961992,80923.05492204655,148160658124.46774,1000000000000.0,1000000000000.0
20270177,47,0.0,16,8,joint_aware,,0.4363488632302189,False,-1,2,0.061699172833857494,True,0.20992288419496485,0.39211110775420194,0.5583585193037451,0.1871127418347241,0.061699172833857494
20270177,47,0.0,16,8,correlation_blind,,0.4363488632302189,False,-1,2,0.061699172833857494,True,0.20992288419496485,0.39211110775420194,0.5583585193037451,0.1871127418347241,0.061699172833857494
20270177,47,0.0,16,8,delay_blind,,0.4373927810905379,False,-1,2,0.06208581509576164,True,0.21091725767929445,0.3931923097106647,0.5595273420761654,0.1872093223505062,0.06208581509576164
20270177,47,0.0,16,8,mean_only,,4.115057114511728,True,103,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270177,47,0.0,16,8,worstcase_correlation,,0.062108907189348216,False,-1,28,0.04697711041807247,True,0.008305052357254636,0.02726863416655467,0.04215146109696633,0.0486203555234883,0.04697711041807247
20270177,47,0.0,16,8,grid,0.0,0.005,False,-1,291,0.005796897447948457,True,0.5496792780469069,0.3069423271838964,0.13976567170837528,0.03754180883975749,0.005796897447948457
20270177,47,0.0,16,8,grid,1.0,0.007632145998180043,False,-1,197,0.003289253355419966,True,0.4145554805936617,0.1764363486744842,0.06758476564405674,0.0153935337561701,0.003289253355419966
20270177,47,0.0,16,8,grid,2.0,0.01164993050750713,False,-1,129,0.0051104430081831765,True,0.2786778866205342,0.0776162024574999,0.02770327100973405,0.00734379997146328,0.0051104430081831765
20270177,47,0.0,16,8,grid,3.0,0.01778279410038923,False,-1,86,0.010634874907260707,True,0.1606707815596464,0.02027948176779621,0.012017284038029569,0.005843003982457419,0.010634874907260707
20270177,47,0.0,16,8,grid,4.0,0.027144176165949066,False,-1,54,0.021149796834251278,True,0.07463405530978365,0.0011942758281589007,0.01274144015912678,0.010167048073199963,0.021149796834251278
20270177,47,0.0,16,8,grid,5.0,0.04143366309976846,False,-1,38,0.03536702788908234,True,0.025367616514515457,0.008293049567474788,0.023561933549786796,0.023755012567404834,0.03536702788908234
20270177,47,0.0,16,8,grid,6.0,0.0632455532033676,False,-1,27,0.047334286076142734,True,0.008050876516985578,0.028269754427601306,0.043243588627271824,0.05003159344400486,0.047334286076142734
20270177,47,0.0,16,8,grid,7.0,0.096539859156753,False,-1,14,0.04966742688933165,True,0.007988560012910375,0.05560915674126161,0.07977816018903638,0.0905052571182466,0.04966742688933165
20270177,47,0.0,16,8,grid,8.0,0.1473612599456155,False,-1,9,0.04032707459869772,True,0.011956299843940666,0.09837638407552574,0.15178008971745713,0.14405137583863095,0.04032707459869772
20270177,47,0.0,16,8,grid,9.0,0.2249365300761397,False,-1,4,0.026858041053243874,True,0.036722979885137466,0.17368329365764945,0.2741394603928556,0.19110699503134704,0.026858041053243874
20270177,47,0.0,16,8,grid,10.0,0.3433496875730229,False,-1,3,0.0341293227411374,True,0.12371679090471488,0.296183167791512,0.4447447670164174,0.193143039389441,0.0341293227411374
20270177,47,0.0,16,8,grid,11.0,0.524098988797363,False,-1,2,0.09797701322599967,True,0.2934632564496713,0.4842586163262609,0.647791133496038,0.2189820318927755,0.09797701322599967
20270177,47,0.0,16,8,grid,12.0,0.8,False,-1,1,0.22128794019650358,True,0.5262104211235429,0.7993238358433213,0.8076038896139196,0.8158708586869907,0.22128794019650358
20270177,47,0.0,16,32,joint_aware,,0.3543562147008278,False,-1,2,0.06649640607886491,True,0.18907542554295456,0.34219987422343534,0.5852285200988799,0.35579983962859185,0.06649640607886491
20270177,47,0.0,16,32,correlation_blind,,0.3543562147008278,False,-1,2,0.06649640607886491,True,0.18907542554295456,0.34219987422343534,0.5852285200988799,0.35579983962859185,0.06649640607886491
20270177,47,0.0,16,32,delay_blind,,0.4373927810905379,False,-1,2,0.14536612187442463,True,0.2877260741923796,0.43807572000141193,0.8371804988177454,0.37534590759238456,0.14536612187442463
20270177,47,0.0,16,32,mean_only,,1.2931845703348515,True,1466,1,1000000000000.0,True,20.60173970265667,1551.6207428665862,653884.7114075753,1000000000000.0,1000000000000.0
20270177,47,0.0,16,32,worstcase_correlation,,0.06012858486571272,False,-1,27,0.04935093291094195,True,0.008464878071545851,0.028149402366344244,0.04265041909609599,0.053151448830589774,0.04935093291094195
20270177,47,0.0,16,32,grid,0.0,0.005,False,-1,287,0.005779627383610353,True,0.5479239002867204,0.30524971029443715,0.13890428376964112,0.037280380028707844,0.005779627383610353
20270177,47,0.0,16,32,grid,1.0,0.007632145998180043,False,-1,195,0.0033287094249311033,True,0.4118722097372338,0.17451830799820373,0.06693579299344703,0.015256557816733508,0.0033287094249311033
20270177,47,0.0,16,32,grid,2.0,0.01164993050750713,False,-1,128,0.005248939660129842,True,0.275212675593062,0.0759373019181319,0.02735579899991982,0.007254521539413944,0.005248939660129842
20270177,47,0.0,16,32,grid,3.0,0.01778279410038923,False,-1,84,0.011055585859362421,True,0.15698887240676732,0.019322288541152872,0.012043861722344297,0.005821868253613648,0.011055585859362421
20270177,47,0.0,16,32,grid,4.0,0.027144176165949066,False,-1,53,0.022255199605725688,True,0.07147939970002326,0.0012498789020168983,0.013345963723336187,0.010614479761259572,0.022255199605725688
20270177,47,0.0,16,32,grid,5.0,0.04143366309976846,False,-1,37,0.037625750766884715,True,0.02343955682153727,0.00953322049607325,0.024972363182723636,0.02614879491703809,0.037625750766884715
20270177,47,0.0,16,32,grid,6.0,0.0632455532033676,False,-1,26,0.05042562482776673,True,0.007894395531897858,0.03115552642647386,0.045800294963012106,0.057970627525376794,0.05042562482776673
20270177,47,0.0,16,32,grid,7.0,0.096539859156753,False,-1,13,0.05186322396846553,True,0.009250753142433902,0.061581228380451464,0.08555795128991406,0.11173115064891186,0.05186322396846553
