task,delay,message_overhead,rho,cell_id,seed,kernel_sha256,fingerprint_transitions,collision_probability,probe_blocks,match_count,expected_match_probability,standardized_match_residual,rho_hat,selected_q,baseline_q,oracle_q,learning_updates_qmax,controller_updates,fixed_q1_updates,fixed_q4_updates,fixed_q16_updates,learning_message_budget,probe_message_cost,total_message_budget,probe_environment_cost,environment_budget,environment_used_upper_bound,controller_risk,strong_fixed_risk,true_rho_oracle_risk,sample_path_oracle_risk,fixed_q1_risk,fixed_q4_risk,fixed_q16_risk
cliffwalking,0,8,0.0,cliffwalking-D0-H8-R0,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,1,0.009567793406496924,0.08543979510419036,0.0008570735629542583,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.21469097864036424,1.688748968104276,0.21064810598524703,0.21064810598524703,20.45040520531205,1.688748968104276,0.21064810598524703
cliffwalking,0,8,0.0,cliffwalking-D0-H8-R0,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,2,0.009567793406496924,1.133885902937395,0.011374367525449475,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.6414369166552346,0.6999435934194997,0.6125075448081119,0.6125075448081119,2.6746002746092854,0.6999435934194997,0.6125075448081119
cliffwalking,0,8,0.0,cliffwalking-D0-H8-R0,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,2,0.009567793406496924,1.133885902937395,0.011374367525449475,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.41631539604984596,0.5128977784319662,0.39019837053137174,0.39019837053137174,10.70816676639621,0.5128977784319662,0.39019837053137174
cliffwalking,0,8,0.0,cliffwalking-D0-H8-R0,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,0,0.009567793406496924,-0.9630063127290144,0.0,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.9095096722049594,2.546604672471071,0.88859529992551,0.88859529992551,2.0651204650284645,2.546604672471071,0.88859529992551
cliffwalking,0,8,0.0,cliffwalking-D0-H8-R0,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,3,0.009567793406496924,2.1823320107705997,0.021891661487944695,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.10530043682634524,0.384738722784257,0.10760314899616473,0.10760314899616473,31.42259691746085,0.384738722784257,0.10760314899616473
cliffwalking,0,8,0.0,cliffwalking-D0-H8-R0,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,0,0.009567793406496924,-0.9630063127290144,0.0,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.3663667083580814,0.5748696695687184,0.3967312416825559,0.3967312416825559,2.3913690365485616,0.5748696695687184,0.3967312416825559
cliffwalking,0,8,0.0,cliffwalking-D0-H8-R0,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,0,0.009567793406496924,-0.9630063127290144,0.0,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.9669468923563312,4.228329549902485,0.927890985539112,0.927890985539112,3.4559363949311814,4.228329549902485,0.927890985539112
cliffwalking,0,8,0.1,cliffwalking-D0-H8-R0.1,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,12,0.10861101406584724,0.5160801236319368,0.11654730715040167,4,4,16,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,1.1365263898419107,1.2857128299949885,0.22288522575527184,0.22288522575527184,1.0220869184540582,1.2857128299949885,0.22288522575527184
cliffwalking,0,8,0.1,cliffwalking-D0-H8-R0.1,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,7,0.10861101406584724,-1.1239953034765178,0.06396083733792557,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.8169894612824375,2.0791614451675553,0.7591526053464683,0.7591526053464683,1.02018583889602,2.0791614451675553,0.7591526053464683
cliffwalking,0,8,0.1,cliffwalking-D0-H8-R0.1,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,14,0.10861101406584724,1.1721102944753186,0.13758189507539212,4,4,16,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,3.444190595885679,3.424223726336501,0.30154322765254904,0.30154322765254904,6.063295417531101,3.424223726336501,0.30154322765254904
cliffwalking,0,8,0.1,cliffwalking-D0-H8-R0.1,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,5,0.10861101406584724,-1.7800254743198995,0.04292624941293514,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.4119047878309479,1.7133139459644453,0.3979348270142879,0.3979348270142879,1.8185967760715886,1.7133139459644453,0.3979348270142879
cliffwalking,0,8,0.1,cliffwalking-D0-H8-R0.1,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,11,0.10861101406584724,0.18806503821024587,0.10603001318790643,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,1.1045416672077923,1.3847681152671787,1.0602313593490602,1.0602313593490602,2.185171506192709,1.3847681152671787,1.0602313593490602
cliffwalking,0,8,0.1,cliffwalking-D0-H8-R0.1,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,7,0.10861101406584724,-1.1239953034765178,0.06396083733792557,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.474574131839406,6.881675318948819,0.45872559033670257,0.45872559033670257,17.392190729131407,6.881675318948819,0.45872559033670257
cliffwalking,0,8,0.1,cliffwalking-D0-H8-R0.1,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,7,0.10861101406584724,-1.1239953034765178,0.06396083733792557,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.5468938911481487,0.4490606146729011,0.5712491109858578,0.4490606146729011,6.535030310723532,0.4490606146729011,0.5712491109858578
cliffwalking,0,8,0.1,cliffwalking-D0-H8-R0.1,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,9,0.10861101406584724,-0.46796513263313594,0.08499542526291601,16,4,16,5396,5396,14496,10872,5436,129504,960,130464,1152,15648,15648,0.7507365256277342,4.355159530637315,0.7379359946166262,0.7379359946166262,1.8394652827900955,4.355159530637315,0.7379359946166262
cliffwalking,0,8,0.3,cliffwalking-D0-H8-R0.3,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,29,0.30669745538454785,-0.09804110810736245,0.29534130451282037,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,6.000447322508341,6.2150762643449085,6.2150762643449085,6.2150762643449085,12.085714576240417,6.2150762643449085,6.7443328006974275
cliffwalking,0,8,0.3,cliffwalking-D0-H8-R0.3,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,30,0.30669745538454785,0.12329277327885116,0.3058585984753156,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,3.260386366868425,2.9984769909818367,2.9984769909818367,1.3282085341437628,1.4170607398973654,2.9984769909818367,1.3282085341437628
cliffwalking,0,8,0.3,cliffwalking-D0-H8-R0.3,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,31,0.30669745538454785,0.34462665466506476,0.31637589243781084,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,0.7860221236450753,0.7575174973114217,0.7575174973114217,0.7575174973114217,2.057089919395854,0.7575174973114217,1.3129671925920225
cliffwalking,0,8,0.3,cliffwalking-D0-H8-R0.3,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,30,0.30669745538454785,0.12329277327885116,0.3058585984753156,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,1.8133268970817464,1.8807182822450026,1.8807182822450026,1.8807182822450026,1.8813211542421366,1.8807182822450026,1.9394234017243848
cliffwalking,0,8,0.3,cliffwalking-D0-H8-R0.3,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,34,0.30669745538454785,1.0086282988237056,0.3479277743252965,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,4.160897395304177,3.651535691535358,3.651535691535358,1.1307446210570675,3.1415688049526356,3.651535691535358,1.1307446210570675
cliffwalking,0,8,0.3,cliffwalking-D0-H8-R0.3,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,26,0.30669745538454785,-0.7620427522660033,0.26378942262533467,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,1.362543860045855,1.6988728260867796,1.6988728260867796,1.2130228218119101,1.2130228218119101,1.6988728260867796,2.358379278800223
cliffwalking,0,8,0.3,cliffwalking-D0-H8-R0.3,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,33,0.30669745538454785,0.787294417437492,0.33741048036280125,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,6.247674609978648,5.959376890774803,5.959376890774803,2.9285178358354673,2.9457416481348493,5.959376890774803,2.9285178358354673
cliffwalking,0,8,0.3,cliffwalking-D0-H8-R0.3,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,27,0.30669745538454785,-0.5407088708797897,0.2743067165878299,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,3.5614795060352424,3.338450637785387,3.338450637785387,1.9191752393722674,3.364259784901778,3.338450637785387,1.9191752393722674
cliffwalking,0,8,0.5,cliffwalking-D0-H8-R0.5,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,48,0.5047838967032484,-0.09374913836258748,0.4951698898002295,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,1.4232829175423474,1.2278130189236305,1.2278130189236305,1.2278130189236305,5.131051868449964,1.2278130189236305,1.3164722986503672
cliffwalking,0,8,0.5,cliffwalking-D0-H8-R0.5,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,47,0.5047838967032484,-0.297882627270734,0.4846525958377343,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,1.9581067497341957,1.7151600852732933,1.7151600852732933,1.166782413713765,4.313571013375086,1.7151600852732933,1.166782413713765
cliffwalking,0,8,0.5,cliffwalking-D0-H8-R0.5,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,47,0.5047838967032484,-0.297882627270734,0.4846525958377343,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,0.7981311780606267,0.7438931401665592,0.7438931401665592,0.7438931401665592,1.8119264399762471,0.7438931401665592,2.4926256492255314
cliffwalking,0,8,0.5,cliffwalking-D0-H8-R0.5,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,43,0.5047838967032484,-1.1144165829033201,0.4425834199877534,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,4.112475869828546,3.7384743713495485,3.7384743713495485,1.215528894861739,13.015043694971807,3.7384743713495485,1.215528894861739
cliffwalking,0,8,0.5,cliffwalking-D0-H8-R0.5,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,42,0.5047838967032484,-1.3185500718114667,0.4320661260252582,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,3.5195677615104772,3.58041515630321,3.58041515630321,2.204125225458879,8.534492255502865,3.58041515630321,2.204125225458879
cliffwalking,0,8,0.5,cliffwalking-D0-H8-R0.5,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,55,0.5047838967032484,1.3351852839944383,0.568790947537696,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,2.4857608265624647,2.6052816845176596,2.6052816845176596,1.7005668027690386,3.0782118864550183,2.6052816845176596,1.7005668027690386
cliffwalking,0,8,0.5,cliffwalking-D0-H8-R0.5,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,54,0.5047838967032484,1.1310517950862917,0.5582736535752009,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,1.1385941481517918,1.1817843392714795,1.1817843392714795,1.1817843392714795,4.956367821450984,1.1817843392714795,3.5060092052276497
cliffwalking,0,8,0.5,cliffwalking-D0-H8-R0.5,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,45,0.5047838967032484,-0.7061496050870271,0.4636180079127439,4,4,4,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,6.480183075256802,6.734845525321194,6.734845525321194,1.394062514216746,1.394062514216746,6.734845525321194,9.660508378552379
cliffwalking,0,8,0.7,cliffwalking-D0-H8-R0.7,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,72,0.7028703380219491,1.0104604718394843,0.7475849449001147,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,4.630640126855625,9.356258211783288,4.575161291601935,2.2465236595109284,4.575161291601935,9.356258211783288,2.2465236595109284
cliffwalking,0,8,0.7,cliffwalking-D0-H8-R0.7,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,64,0.7028703380219491,-0.7762071125614568,0.663446593200153,4,4,1,5396,10792,14496,10872,5436,129504,960,130464,1152,15648,15648,2.5185679345604983,2.5208923337316627,3.01467498970888,2.5208923337316627,3.01467498970888,2.5208923337316627,15.365391265227236
cliffwalking,0,8,0.7,cliffwalking-D0-H8-R0.7,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,67,0.7028703380219491,-0.10620676841110385,0.6949984750876387,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,7.264433625709852,5.0401485280189995,7.811328861379625,1.8898762404655125,7.811328861379625,5.0401485280189995,1.8898762404655125
cliffwalking,0,8,0.7,cliffwalking-D0-H8-R0.7,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,66,0.7028703380219491,-0.3295402164612215,0.6844811811251434,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,2.0759976391822703,1.7043937217468172,1.4284609564551858,1.4284609564551858,1.4284609564551858,1.7043937217468172,4.5459619543854775
cliffwalking,0,8,0.7,cliffwalking-D0-H8-R0.7,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,77,0.7028703380219491,2.1271277120900725,0.8001714147125909,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,4.228135868090946,5.538732278911963,4.828698285549028,4.828698285549028,4.828698285549028,5.538732278911963,28.255644453861105
cliffwalking,0,8,0.7,cliffwalking-D0-H8-R0.7,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,67,0.7028703380219491,-0.10620676841110385,0.6949984750876387,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,1.6934502090024481,4.694832635483462,1.7814730577346816,1.7814730577346816,1.7814730577346816,4.694832635483462,60.421519773735554
cliffwalking,0,8,0.7,cliffwalking-D0-H8-R0.7,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,65,0.7028703380219491,-0.5528736645113391,0.6739638871626482,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,5.285695764540987,2.681717729612605,4.669599301511529,1.5808971726887628,4.669599301511529,2.681717729612605,1.5808971726887628
cliffwalking,0,8,0.7,cliffwalking-D0-H8-R0.7,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,69,0.7028703380219491,0.3404601276891314,0.7160330630126291,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,2.417935997294472,2.0402642802173676,2.4684816614262908,2.0402642802173676,2.4684816614262908,2.0402642802173676,17.15413361254598
cliffwalking,0,8,0.9,cliffwalking-D0-H8-R0.9,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,89,0.9009567793406497,0.8569458741170626,0.9263789422625335,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,10.6297454172206,6.6707898072988145,10.663220227293873,2.786651078256027,10.663220227293873,6.6707898072988145,2.786651078256027
cliffwalking,0,8,0.9,cliffwalking-D0-H8-R0.9,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,85,0.9009567793406497,-0.5097126640969653,0.8843097664125525,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,10.090771709842334,3.9113893234423656,10.24195355167286,3.9113893234423656,10.24195355167286,3.9113893234423656,117.2091415367573
cliffwalking,0,8,0.9,cliffwalking-D0-H8-R0.9,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,86,0.9009567793406497,-0.1680480295434583,0.8948270603750479,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,3.365956831659604,6.500874000326273,3.326870138213402,3.326870138213402,3.326870138213402,6.500874000326273,12.80982365361335
cliffwalking,0,8,0.9,cliffwalking-D0-H8-R0.9,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,86,0.9009567793406497,-0.1680480295434583,0.8948270603750479,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,2.1722972422201847,16.009817889695874,1.9785355618054867,1.9785355618054867,1.9785355618054867,16.009817889695874,3.612186469767061
cliffwalking,0,8,0.9,cliffwalking-D0-H8-R0.9,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,84,0.9009567793406497,-0.8513772986504722,0.8737924724500574,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,5.142503009604197,19.290182668399503,4.996607933781783,3.8034978656487546,4.996607933781783,19.290182668399503,3.8034978656487546
cliffwalking,0,8,0.9,cliffwalking-D0-H8-R0.9,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,85,0.9009567793406497,-0.5097126640969653,0.8843097664125525,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,0.8645961269930883,1.5036573153553954,1.0203183152115984,1.0203183152115984,1.0203183152115984,1.5036573153553954,2.5463673898415924
cliffwalking,0,8,0.9,cliffwalking-D0-H8-R0.9,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,83,0.9009567793406497,-1.1930419332039792,0.8632751784875622,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,3.5165136005147297,3.7999713047215145,3.0884247050390563,3.0884247050390563,3.0884247050390563,3.7999713047215145,12.69195426970237
cliffwalking,0,8,0.9,cliffwalking-D0-H8-R0.9,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,89,0.9009567793406497,0.8569458741170626,0.9263789422625335,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,3.2960857737351326,11.055389378499353,2.9495533256961273,2.9495533256961273,2.9495533256961273,11.055389378499353,4.091646295519522
cliffwalking,0,8,1.0,cliffwalking-D0-H8-R1,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,13.852916271586302,16.81347247809928,12.915206135991664,12.915206135991664,12.915206135991664,16.81347247809928,19.48942788528329
cliffwalking,0,8,1.0,cliffwalking-D0-H8-R1,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,1.6185927528789907,4.633953610670728,1.7329289267304833,1.7329289267304833,1.7329289267304833,4.633953610670728,2.997571090062792
cliffwalking,0,8,1.0,cliffwalking-D0-H8-R1,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,0.602536203713516,4.570371638647887,0.5996849353180695,0.5996849353180695,0.5996849353180695,4.570371638647887,8.12855840330279
cliffwalking,0,8,1.0,cliffwalking-D0-H8-R1,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,1152,15648,15648,4.208149689422385,2.0126747005526866,3.9696287498329097,2.0126747005526866,3.9696287498329097,2.0126747005526866,3.562134324470598
