seed,seed_index,rho,num_agents,max_delay,policy,grid_index,eta,crossed_threshold,crossing_time,half_error_time,final_error,finite,error_250,error_500,error_1000,error_2000,error_4000
20261237,7,0.9,16,32,grid,1.0,0.007632145998180043,False,-1,301,0.013325318399694168,True,0.5302654979718131,0.3619072901051073,0.10002294390885443,0.024801349090400077,0.013325318399694168
20261237,7,0.9,16,32,grid,2.0,0.01164993050750713,False,-1,237,0.04459169935141419,True,0.47555209073276433,0.3552923103253125,0.07919286543400222,0.011234524128926188,0.04459169935141419
20261237,7,0.9,16,32,grid,3.0,0.01778279410038923,False,-1,236,0.15047393778245513,True,0.4586354290693455,0.4037528899304905,0.16751859348094034,0.015388480889752712,0.15047393778245513
20261237,7,0.9,16,32,grid,4.0,0.027144176165949066,False,-1,238,0.3840896497926835,True,0.45104217631384697,0.5019862231346601,0.4136663259501556,0.024822700650417473,0.3840896497926835
20261237,7,0.9,16,32,grid,5.0,0.04143366309976846,False,-1,233,0.7065201641705202,True,0.39725151242847834,0.6149702587612208,0.8032816647100903,0.03809993239065986,0.7065201641705202
20261237,7,0.9,16,32,grid,6.0,0.0632455532033676,False,-1,231,0.9732553957554493,True,0.3121903866430874,0.7110509780318767,1.2967774481580936,0.08777222415227302,0.9732553957554493
20261237,7,0.9,16,32,grid,7.0,0.096539859156753,False,-1,142,1.2389521642243515,True,0.39054120999630526,0.7877759075131151,1.9203378876737203,0.2759532562281066,1.2389521642243515
20261237,7,0.9,16,32,grid,8.0,0.1473612599456155,False,-1,101,1.70121697855733,True,0.9551265179907642,0.88641882147544,2.822343890518668,0.9046643464822723,1.70121697855733
20261237,7,0.9,16,32,grid,9.0,0.2249365300761397,False,-1,179,2.089501946602936,True,1.8423327425834848,2.0297201406602157,4.342476205681482,3.3921970389098575,2.089501946602936
20261237,7,0.9,16,32,grid,10.0,0.3433496875730229,False,-1,382,0.8902823442681558,True,11.090060447648055,11.190396304926264,8.890416156882939,17.99856784463774,0.8902823442681558
20261237,7,0.9,16,32,grid,11.0,0.524098988797363,False,-1,-1,19409.160018482846,True,1668.9799008379032,557.3322231568961,392.7029256627543,64353586.53232717,19409.160018482846
20261237,7,0.9,16,32,grid,12.0,0.8,True,606,-1,1000000000000.0,True,96177.66189603339,196941816729.84528,1000000000000.0,1000000000000.0,1000000000000.0
20261237,7,0.9,32,8,joint_aware,,0.06708632967038644,False,-1,143,0.9141515114411329,True,0.29078422972519563,0.7612122104523336,1.3542516682324754,0.10734058361364082,0.9141515114411329
20261237,7,0.9,32,8,correlation_blind,,0.48450346515727244,False,-1,242,5.540663872652368,True,2.476039236986167,49.42652409099037,18.719965984297737,27.752302953936645,5.540663872652368
20261237,7,0.9,32,8,delay_blind,,0.0681741968826708,False,-1,142,0.9218353547978454,True,0.29032935984637503,0.7654599753199893,1.3768142314279248,0.11196118628597065,0.9218353547978454
20261237,7,0.9,32,8,mean_only,,2.1034893587976695,True,123,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20261237,7,0.9,32,8,worstcase_correlation,,0.061225211651951904,False,-1,143,0.8698707684815322,True,0.297957463341907,0.7368405807988705,1.2305147263416414,0.08498363153557215,0.8698707684815322
20261237,7,0.9,32,8,grid,0.0,0.005,False,-1,392,0.010897970516000265,True,0.6144009084645983,0.418016860373571,0.1744500052644864,0.06631560693365587,0.010897970516000265
20261237,7,0.9,32,8,grid,1.0,0.007632145998180043,False,-1,301,0.013075848254801565,True,0.5298375714785718,0.36435765599027575,0.10095211425257503,0.02771835482941029,0.013075848254801565
20261237,7,0.9,32,8,grid,2.0,0.01164993050750713,False,-1,236,0.042724700735726345,True,0.47080573002728426,0.35700210406847405,0.07690814344699473,0.011338176453421292,0.042724700735726345
20261237,7,0.9,32,8,grid,3.0,0.01778279410038923,False,-1,233,0.14073914873668955,True,0.44539515965839543,0.4046338175315953,0.15785135241794096,0.01282653308148487,0.14073914873668955
20261237,7,0.9,32,8,grid,4.0,0.027144176165949066,False,-1,233,0.35324483587732025,True,0.42718218871312297,0.50450198654975,0.39198898738154153,0.021885929552741344,0.35324483587732025
20261237,7,0.9,32,8,grid,5.0,0.04143366309976846,False,-1,231,0.6433117399319965,True,0.3696476248169175,0.6275820067566307,0.7719600241423508,0.03758501033355113,0.6433117399319965
20261237,7,0.9,32,8,grid,6.0,0.0632455532033676,False,-1,143,0.8857734378562887,True,0.2945975755777727,0.745542191980299,1.2736174141457117,0.09221534543539431,0.8857734378562887
20261237,7,0.9,32,8,grid,7.0,0.096539859156753,False,-1,141,1.100825211507704,True,0.3729514363717499,0.8562816968758081,1.94164267895469,0.29071491808187677,1.100825211507704
20261237,7,0.9,32,8,grid,8.0,0.1473612599456155,False,-1,101,1.3054984097832962,True,0.8242319884560372,1.0215935062367647,2.9437039962198837,0.9674984340387598,1.3054984097832962
20261237,7,0.9,32,8,grid,9.0,0.2249365300761397,False,-1,179,1.0787533370276519,True,1.4832168478804704,1.873946274915244,4.580093578425023,3.486209854667218,1.0787533370276519
20261237,7,0.9,32,8,grid,10.0,0.3433496875730229,False,-1,216,1.130183959056298,True,2.0169100100913084,7.241612193715326,8.344647686417662,11.4590093180664,1.130183959056298
20261237,7,0.9,32,8,grid,11.0,0.524098988797363,False,-1,940,38.86750281808763,True,48.799024889191855,294.31612302932126,21.304063748903705,38.279430818458245,38.86750281808763
20261237,7,0.9,32,8,grid,12.0,0.8,True,457,-1,1000000000000.0,True,4568107.585170103,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20261237,7,0.9,32,32,joint_aware,,0.061344496040986844,False,-1,231,0.8424491926861832,True,0.39507706209634585,0.7325864426891782,1.3804769010632454,0.06543993924343344,0.8424491926861832
20261237,7,0.9,32,32,correlation_blind,,0.2890855861645199,False,-1,1720,15.018731851269305,True,22.358632582101734,4.988263085260866,11.692294618425002,2.227947723665947,15.018731851269305
20261237,7,0.9,32,32,delay_blind,,0.0681741968826708,False,-1,230,0.8483722555028848,True,0.41922039421793766,0.7632661085695953,1.5297755232147392,0.09024309161966754,0.8483722555028848
20261237,7,0.9,32,32,mean_only,,0.5345835420861842,True,1265,-1,1000000000000.0,True,15478.491472373891,491490.05696806556,12702016150.830978,1000000000000.0,1000000000000.0
20261237,7,0.9,32,32,worstcase_correlation,,0.056406811991134544,False,-1,231,0.8324456783041378,True,0.3895040376811525,0.7090747399847227,1.2671026960085168,0.050931279410942935,0.8324456783041378
20261237,7,0.9,32,32,grid,0.0,0.005,False,-1,331,0.010711709011912913,True,0.6118160327922691,0.4148192920827237,0.1735406496369234,0.06504860428350973,0.010711709011912913
20261237,7,0.9,32,32,grid,1.0,0.007632145998180043,False,-1,301,0.0135725740930909,True,0.5283633714171426,0.3619494151490308,0.10180151008421705,0.026460206575849358,0.0135725740930909
20261237,7,0.9,32,32,grid,2.0,0.01164993050750713,False,-1,237,0.046967589525372985,True,0.47555823103036654,0.35582839476059663,0.08386577058744889,0.010585076147037704,0.046967589525372985
20261237,7,0.9,32,32,grid,3.0,0.01778279410038923,False,-1,236,0.15947234172994804,True,0.4644717513589894,0.4052140758646488,0.1842691194561006,0.012050540635514738,0.15947234172994804
20261237,7,0.9,32,32,grid,4.0,0.027144176165949066,False,-1,241,0.4063238375876583,True,0.4644282788066667,0.5067513227901517,0.4561619921759306,0.017040207772271065,0.4063238375876583
20261237,7,0.9,32,32,grid,5.0,0.04143366309976846,False,-1,233,0.7141392808934202,True,0.4211494741631803,0.6252746677442551,0.8842112643837388,0.024136517604408755,0.7141392808934202
20261237,7,0.9,32,32,grid,6.0,0.0632455532033676,False,-1,230,0.8446157314859599,True,0.39984708117033513,0.7413096509044018,1.4228298383654083,0.07178723157299045,0.8446157314859599
20261237,7,0.9,32,32,grid,7.0,0.096539859156753,False,-1,230,0.921629809682419,True,0.7191386996684126,0.8947155123147382,2.092567185444001,0.2610979316464014,0.921629809682419
20261237,7,0.9,32,32,grid,8.0,0.1473612599456155,False,-1,265,1.1685689103371482,True,2.1890593894725856,1.5403738451819962,3.0968505261944377,0.851988400832214,1.1685689103371482
20261237,7,0.9,32,32,grid,9.0,0.2249365300761397,False,-1,101,2.6779554849042175,True,10.55310389325511,1.9437856203589499,6.005971117725082,3.126401443394883,2.6779554849042175
20261237,7,0.9,32,32,grid,10.0,0.3433496875730229,False,-1,-1,139.76234306758388,True,40.2340905825726,114.40459751348678,606.9483266854766,107.04320967986813,139.76234306758388
20261237,7,0.9,32,32,grid,11.0,0.524098988797363,True,1271,-1,1000000000000.0,True,10125.111421268834,311594.539918336,7187958090.10796,1000000000000.0,1000000000000.0
20261237,7,0.9,32,32,grid,12.0,0.8,True,773,-1,1000000000000.0,True,6004452.657026456,555341522.55575,1000000000000.0,1000000000000.0,1000000000000.0
20261238,8,0.0,16,8,joint_aware,,0.4363488632302189,False,-1,4,0.12658046437944476,True,0.02049055069615769,0.3699149975362742,0.010460473618446292,0.3333412604879478,0.12658046437944476
20261238,8,0.0,16,8,correlation_blind,,0.4363488632302189,False,-1,4,0.12658046437944476,True,0.02049055069615769,0.3699149975362742,0.010460473618446292,0.3333412604879478,0.12658046437944476
20261238,8,0.0,16,8,delay_blind,,0.4373927810905379,False,-1,4,0.12698182543301756,True,0.020636209206883527,0.37140874320481265,0.010592936648318256,0.33419470751797414,0.12698182543301756
20261238,8,0.0,16,8,mean_only,,4.115057114511728,True,77,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20261238,8,0.0,16,8,worstcase_correlation,,0.062108907189348216,False,-1,17,0.029710029330821494,True,0.023531470671499896,0.018607470267893483,0.011237917010855792,0.06981875615287718,0.029710029330821494
20261238,8,0.0,16,8,grid,0.0,0.005,False,-1,290,0.005430402064026938,True,0.5514916891808078,0.3027653040454424,0.13808347452793154,0.02803524696279102,0.005430402064026938
20261238,8,0.0,16,8,grid,1.0,0.007632145998180043,False,-1,185,0.002007308882250402,True,0.41913940813424644,0.1769306883755863,0.06816941173420271,0.005067801270248529,0.002007308882250402
20261238,8,0.0,16,8,grid,2.0,0.01164993050750713,False,-1,122,0.0027444068196662446,True,0.28806618811149387,0.08261466950037874,0.028465339334608313,0.0016163273588665798,0.0027444068196662446
20261238,8,0.0,16,8,grid,3.0,0.01778279410038923,False,-1,78,0.005517604748561259,True,0.17676170531599414,0.026138818401326997,0.011392691733023874,0.009023883123021983,0.005517604748561259
20261238,8,0.0,16,8,grid,4.0,0.027144176165949066,False,-1,45,0.010587999364758861,True,0.09685270601541343,0.0032190768587999135,0.008515951741012214,0.022832854896297487,0.010587999364758861
20261238,8,0.0,16,8,grid,5.0,0.04143366309976846,False,-1,25,0.018599614712112078,True,0.047872666013313414,0.004701546171383481,0.01019266780454572,0.043970669817501626,0.018599614712112078
20261238,8,0.0,16,8,grid,6.0,0.0632455532033676,False,-1,17,0.03028092758744812,True,0.022863734979578384,0.0193611506789961,0.011263795269035003,0.07102008299269492,0.03028092758744812
20261238,8,0.0,16,8,grid,7.0,0.096539859156753,False,-1,14,0.04442240918885918,True,0.015459501100785098,0.03858586594721857,0.011657126440585426,0.0977181222956334,0.04442240918885918
20261238,8,0.0,16,8,grid,8.0,0.1473612599456155,False,-1,10,0.05796812767801473,True,0.018287129590184765,0.06533746451915266,0.010372983753999327,0.12323127401212142,0.05796812767801473
20261238,8,0.0,16,8,grid,9.0,0.2249365300761397,False,-1,9,0.07196469415276754,True,0.02133788581300504,0.119770877649929,0.004974355334795011,0.1664174587428461,0.07196469415276754
20261238,8,0.0,16,8,grid,10.0,0.3433496875730229,False,-1,4,0.09696991527037366,True,0.016567107153650715,0.24492320520900746,0.0029272420998725105,0.25667606086588535,0.09696991527037366
20261238,8,0.0,16,8,grid,11.0,0.524098988797363,False,-1,3,0.1667328110746906,True,0.04351170680722188,0.5000590899054045,0.0253269181070255,0.403556986239487,0.1667328110746906
20261238,8,0.0,16,8,grid,12.0,0.8,False,-1,2,0.3911406464224284,True,0.2829394918235272,0.9324538204978728,0.11803294156948131,0.5977132422523399,0.3911406464224284
20261238,8,0.0,16,32,joint_aware,,0.3543562147008278,False,-1,4,0.07269041620325853,True,0.05572564397001214,0.3939304596396696,0.014560848784887951,0.47552396418722426,0.07269041620325853
20261238,8,0.0,16,32,correlation_blind,,0.3543562147008278,False,-1,4,0.07269041620325853,True,0.05572564397001214,0.3939304596396696,0.014560848784887951,0.47552396418722426,0.07269041620325853
20261238,8,0.0,16,32,delay_blind,,0.4373927810905379,False,-1,3,0.08095308402563246,True,0.07331907633057054,0.691684457752381,0.03815916663990885,0.6642100605982054,0.08095308402563246
20261238,8,0.0,16,32,mean_only,,1.2931845703348515,True,2280,4,1000000000000.0,True,295.0256701388021,10675.133752323574,7681326.543729384,7648488592.984602,1000000000000.0
20261238,8,0.0,16,32,worstcase_correlation,,0.06012858486571272,False,-1,16,0.02982292188525598,True,0.023949290278990776,0.016875343202941113,0.010969560718796593,0.07094074789558599,0.02982292188525598
20261238,8,0.0,16,32,grid,0.0,0.005,False,-1,287,0.005414231028213586,True,0.5496705007677872,0.30106936605964085,0.1373307177158875,0.027793999735948108,0.005414231028213586
20261238,8,0.0,16,32,grid,1.0,0.007632145998180043,False,-1,184,0.0020253720337342082,True,0.4163816355061896,0.17511904343349566,0.06767480432922215,0.004962678884073159,0.0020253720337342082
20261238,8,0.0,16,32,grid,2.0,0.01164993050750713,False,-1,122,0.0027935233630799064,True,0.2845786346672633,0.08116423002850597,0.02825572280120423,0.001632805331154709,0.0027935233630799064
20261238,8,0.0,16,32,grid,3.0,0.01778279410038923,False,-1,77,0.005634820557793299,True,0.1732241063758188,0.02538267570034266,0.011448364214424864,0.009172162582189844,0.005634820557793299
20261238,8,0.0,16,32,grid,4.0,0.027144176165949066,False,-1,43,0.01082140509229951,True,0.09402455688574204,0.003115885419592582,0.008735912500511726,0.02338471937612574,0.01082140509229951
20261238,8,0.0,16,32,grid,5.0,0.04143366309976846,False,-1,25,0.01908922452132789,True,0.04604657550621241,0.004805480113710457,0.01027632393646535,0.04559770867245811,0.01908922452132789
20261238,8,0.0,16,32,grid,6.0,0.0632455532033676,False,-1,15,0.03153300642789515,True,0.022162677624215334,0.018830793605603958,0.011000778778039682,0.07457497724396271,0.03153300642789515
20261238,8,0.0,16,32,grid,7.0,0.096539859156753,False,-1,13,0.04714091297484887,True,0.016486864203694256,0.03663122326729957,0.011199998477311469,0.10465401568106142,0.04714091297484887
20261238,8,0.0,16,32,grid,8.0,0.1473612599456155,False,-1,9,0.060648782179181494,True,0.023052689057784397,0.06342255056529962,0.009983037463172131,0.13919680270737128,0.060648782179181494
20261238,8,0.0,16,32,grid,9.0,0.2249365300761397,False,-1,6,0.06782018469397375,True,0.03769009326292415,0.13554665068687521,0.005083421952630259,0.22310479904527436,0.06782018469397375
20261238,8,0.0,16,32,grid,10.0,0.3433496875730229,False,-1,4,0.07207263312028779,True,0.05438490516165053,0.36360339969776345,0.012504451675022258,0.4509813805001875,0.07207263312028779
20261238,8,0.0,16,32,grid,11.0,0.524098988797363,False,-1,3,0.09445204768273514,True,0.12250430009098241,1.1413390274100377,0.08249637683537912,0.8612339353452652,0.09445204768273514
20261238,8,0.0,16,32,grid,12.0,0.8,False,-1,2,0.13365024549988294,True,1.0791574405540667,2.7316018056706026,0.26375884915396536,1.5341699841983847,0.13365024549988294
20261238,8,0.0,32,8,joint_aware,,0.48450346515727244,False,-1,2,0.06951216696650583,True,0.05522384112935747,0.1432743342876559,0.1445692760990674,0.21969797662686918,0.06951216696650583
20261238,8,0.0,32,8,correlation_blind,,0.48450346515727244,False,-1,2,0.06951216696650583,True,0.05522384112935747,0.1432743342876559,0.1445692760990674,0.21969797662686918,0.06951216696650583
20261238,8,0.0,32,8,delay_blind,,0.5476125865680102,False,-1,2,0.07257817107639739,True,0.10385229054843512,0.1518328794454763,0.16744125276864785,0.23224447455126238,0.07257817107639739
20261238,8,0.0,32,8,mean_only,,2.1034893587976695,True,1872,1,1000000000000.0,True,66.67295723000362,310591.791192305,8618072.893216541,1000000000000.0,1000000000000.0
20261238,8,0.0,32,8,worstcase_correlation,,0.061225211651951904,False,-1,19,0.015642692364909814,True,0.015332462956359157,0.0035762386408856343,0.010427443372482024,0.03645482223837731,0.015642692364909814
20261238,8,0.0,32,8,grid,0.0,0.005,False,-1,282,0.003629727880662451,True,0.5427995155242243,0.3090689271298618,0.13340295649209064,0.030060637208899083,0.003629727880662451
20261238,8,0.0,32,8,grid,1.0,0.007632145998180043,False,-1,182,0.0014134374102861295,True,0.4073666761560067,0.18530325939905343,0.06516834302091695,0.007151912716720664,0.0014134374102861295
20261238,8,0.0,32,8,grid,2.0,0.01164993050750713,False,-1,120,0.0025316138494158123,True,0.273295355638733,0.0926822679940219,0.02713594313912296,0.0025190279610284084,0.0025316138494158123
20261238,8,0.0,32,8,grid,3.0,0.01778279410038923,False,-1,70,0.004353324434362765,True,0.16007635762602962,0.035989789737623304,0.010141643919743669,0.007091201039297116,0.004353324434362765
20261238,8,0.0,32,8,grid,4.0,0.027144176165949066,False,-1,43,0.006920585924868395,True,0.08055742524601275,0.008819400419970305,0.006008030221689036,0.01461841758739851,0.006920585924868395
