seed_index,scenario,max_delay,policy,cell_mse,oracle_cell_mse,normalized_cell_score
33,independent,16,fixed_q8_oracle_eta,0.0011134540413482571,0.0011768404411952892,0.946138492842197
33,global_08,4,fixed_q8_oracle_eta,0.013225599706303123,0.00945271041593693,1.3991330660045649
33,global_08,16,fixed_q8_oracle_eta,0.014286727118699405,0.009057407378095106,1.5773528254068767
33,clustered_08,4,fixed_q8_oracle_eta,0.0026959846161299914,0.0018497515601940448,1.4574847099181114
33,clustered_08,16,fixed_q8_oracle_eta,0.0022535054750726377,0.002366310323924463,0.9523288016320947
33,balanced_08,4,fixed_q8_oracle_eta,0.008647136225093367,0.00648967873013728,1.3324444220847353
33,balanced_08,16,fixed_q8_oracle_eta,0.009270264682312701,0.0068194142603630785,1.3593930986411633
34,independent,4,fixed_q8_oracle_eta,0.001898649993338486,0.0020152509220389154,0.9421407391877239
34,independent,16,fixed_q8_oracle_eta,0.0019795596064306063,0.001874493882528092,1.056050182335519
34,global_08,4,fixed_q8_oracle_eta,0.02606799626663709,0.025408657992473115,1.0259493545215688
34,global_08,16,fixed_q8_oracle_eta,0.025357238479088308,0.026761555545342153,0.9475248341272798
34,clustered_08,4,fixed_q8_oracle_eta,0.006612177576943007,0.0038437190536213376,1.7202551707605638
34,clustered_08,16,fixed_q8_oracle_eta,0.008000621742992337,0.004361055932631151,1.8345606813085131
34,balanced_08,4,fixed_q8_oracle_eta,0.017403909309626393,0.019725450211400986,0.8823073300282505
34,balanced_08,16,fixed_q8_oracle_eta,0.01690789303286213,0.014714001374435088,1.1491023143601733
35,independent,4,fixed_q8_oracle_eta,0.001953587821143595,0.0031611298251277937,0.618003033477
35,independent,16,fixed_q8_oracle_eta,0.001714056834735174,0.003195238181614679,0.5364410217046774
35,global_08,4,fixed_q8_oracle_eta,0.03363056922741903,0.017171860510793675,1.9584697421854749
35,global_08,16,fixed_q8_oracle_eta,0.035309592472003826,0.019474191521009893,1.813148054639895
35,clustered_08,4,fixed_q8_oracle_eta,0.00938513163553463,0.006969129124426027,1.3466720831216603
35,clustered_08,16,fixed_q8_oracle_eta,0.008336493011993346,0.006734118370012783,1.2379486896333722
35,balanced_08,4,fixed_q8_oracle_eta,0.023925881605128253,0.012000662445797002,1.9937134065051405
35,balanced_08,16,fixed_q8_oracle_eta,0.02477046007182517,0.011985750342919769,2.0666591046139713
36,independent,4,fixed_q8_oracle_eta,0.0017665703787276797,0.0019006014961079902,0.9294796317614311
36,independent,16,fixed_q8_oracle_eta,0.002014060827500673,0.0020737290399690154,0.9712266109417872
36,global_08,4,fixed_q8_oracle_eta,0.02667106525089099,0.012813775678994287,2.0814368784848525
36,global_08,16,fixed_q8_oracle_eta,0.029951582457131136,0.015536816929537086,1.9277811274322283
36,clustered_08,4,fixed_q8_oracle_eta,0.003190839596151498,0.0017605812769433433,1.8123784672362964
36,clustered_08,16,fixed_q8_oracle_eta,0.002378747077439123,0.0016244350285811748,1.4643534740301585
36,balanced_08,4,fixed_q8_oracle_eta,0.018843201432227435,0.01010766370709328,1.8642489479545894
36,balanced_08,16,fixed_q8_oracle_eta,0.021536008278866377,0.01148857581233408,1.8745585728515994
37,independent,4,fixed_q8_oracle_eta,0.00105690804745842,0.0011848378318781508,0.8920275999147138
37,independent,16,fixed_q8_oracle_eta,0.0018866972816353512,0.0021564820355067277,0.8748958955236635
37,global_08,4,fixed_q8_oracle_eta,0.02196236733600518,0.013047137709672686,1.683309230324369
37,global_08,16,fixed_q8_oracle_eta,0.022952284924732492,0.013190088453537484,1.7401160731850027
37,clustered_08,4,fixed_q8_oracle_eta,0.007037696629695877,0.005334654385681375,1.3192413455285124
37,clustered_08,16,fixed_q8_oracle_eta,0.00918026080023571,0.006654457115016922,1.3795657018389793
37,balanced_08,4,fixed_q8_oracle_eta,0.01583224645815235,0.005616772647078658,2.818744402336966
37,balanced_08,16,fixed_q8_oracle_eta,0.01821650474471629,0.010185994571018181,1.78838743901818
38,independent,4,fixed_q8_oracle_eta,0.0025807281012436385,0.0013345187589300616,1.9338267701180267
38,independent,16,fixed_q8_oracle_eta,0.0028657298771909145,0.0019845576749414865,1.4440144085383706
38,global_08,4,fixed_q8_oracle_eta,0.03289554104892995,0.01482066289387706,2.219572854768882
38,global_08,16,fixed_q8_oracle_eta,0.031179300853881563,0.018048267610520176,1.727550894453018
38,clustered_08,4,fixed_q8_oracle_eta,0.0033112905241031694,0.0025563308539086585,1.2953294050494948
38,clustered_08,16,fixed_q8_oracle_eta,0.003977508056208919,0.002730652234286973,1.4566146528166464
38,balanced_08,4,fixed_q8_oracle_eta,0.021315625671505765,0.00907737234704933,2.3482154148314267
38,balanced_08,16,fixed_q8_oracle_eta,0.01885041812310781,0.010385963176319941,1.8149898861654812
39,independent,4,fixed_q8_oracle_eta,0.002079662149567956,0.0019848516794532026,1.047767030199895
39,independent,16,fixed_q8_oracle_eta,0.0020584005293551215,0.0019251607037860132,1.0692097160029703
39,global_08,4,fixed_q8_oracle_eta,0.029885588333147185,0.016383527148895297,1.8241241987481494
39,global_08,16,fixed_q8_oracle_eta,0.029888692004925187,0.01821382736050984,1.6409890910533231
39,clustered_08,4,fixed_q8_oracle_eta,0.00499318057364827,0.00505006994246873,0.988734934472482
39,clustered_08,16,fixed_q8_oracle_eta,0.00452198151505748,0.003934239805270411,1.1493914298258368
39,balanced_08,4,fixed_q8_oracle_eta,0.018646881883859046,0.009419150040747188,1.9796777631944225
39,balanced_08,16,fixed_q8_oracle_eta,0.019059427803434642,0.00986971916886174,1.9311013289583536
40,independent,4,fixed_q8_oracle_eta,0.0021806966530411613,0.0011943989129091523,1.8257691207451963
40,independent,16,fixed_q8_oracle_eta,0.0021055053389770133,0.001241563101624739,1.695850445476109
40,global_08,4,fixed_q8_oracle_eta,0.025781329835110778,0.015112441227057977,1.7059672522630398
40,global_08,16,fixed_q8_oracle_eta,0.029771154420192597,0.018789449224786627,1.5844612614253295
40,clustered_08,4,fixed_q8_oracle_eta,0.004923080820610081,0.003790454340529432,1.2988102159601398
40,clustered_08,16,fixed_q8_oracle_eta,0.00509264752047565,0.004117424175187705,1.2368527758604047
40,balanced_08,4,fixed_q8_oracle_eta,0.020463184756982042,0.009663563864925135,2.1175608753676483
40,balanced_08,16,fixed_q8_oracle_eta,0.024300234841700633,0.013905581509331143,1.7475166231195944
41,independent,4,fixed_q8_oracle_eta,0.001972648001879105,0.0015663118796369537,1.2594222309903782
41,independent,16,fixed_q8_oracle_eta,0.0019211315442063572,0.0015757120757373011,1.2192148386674189
41,global_08,4,fixed_q8_oracle_eta,0.029817717456224635,0.013300122945993092,2.2419129189484504
41,global_08,16,fixed_q8_oracle_eta,0.027078405274687446,0.01461275419208028,1.8530665005891371
41,clustered_08,4,fixed_q8_oracle_eta,0.004013850034388805,0.002797388140142024,1.4348563135700652
41,clustered_08,16,fixed_q8_oracle_eta,0.003616551275826596,0.0028254507051652666,1.2799909300187404
41,balanced_08,4,fixed_q8_oracle_eta,0.022888408939745118,0.007426235615909024,3.0821010971846756
41,balanced_08,16,fixed_q8_oracle_eta,0.021802703503432212,0.007501209804532234,2.90655828480614
42,independent,4,fixed_q8_oracle_eta,0.001810310520538891,0.0022432516807201347,0.8070028593304075
42,independent,16,fixed_q8_oracle_eta,0.0020680300799334824,0.0022837456827108074,0.9055430714503768
42,global_08,4,fixed_q8_oracle_eta,0.01338505287127852,0.006826836978904216,1.9606521896802305
42,global_08,16,fixed_q8_oracle_eta,0.013370833103363197,0.006474182954389193,2.065254132847512
42,clustered_08,4,fixed_q8_oracle_eta,0.004177787823315282,0.0035947877654454196,1.1621792706300769
42,clustered_08,16,fixed_q8_oracle_eta,0.005197474008619253,0.00375108887018038,1.3855907413810007
42,balanced_08,4,fixed_q8_oracle_eta,0.010815365566803212,0.0052651834767077415,2.054128904462402
42,balanced_08,16,fixed_q8_oracle_eta,0.01090886567867263,0.004616856847316972,2.362833858496648
43,independent,4,fixed_q8_oracle_eta,0.0022749720172927624,0.001067367421011241,2.1313860368132818
43,independent,16,fixed_q8_oracle_eta,0.0017024772664228694,0.0008391883132488924,2.0287189889856543
43,global_08,4,fixed_q8_oracle_eta,0.025293994975669747,0.013687870701664811,1.8479130557971535
43,global_08,16,fixed_q8_oracle_eta,0.025162939323896395,0.016033617147920582,1.5693863145010796
43,clustered_08,4,fixed_q8_oracle_eta,0.007944783556071174,0.004648922931217128,1.7089514439404054
43,clustered_08,16,fixed_q8_oracle_eta,0.007253433410197213,0.003649917112765065,1.987287159160235
43,balanced_08,4,fixed_q8_oracle_eta,0.01860835638734468,0.00869783893588372,2.1394229675344096
43,balanced_08,16,fixed_q8_oracle_eta,0.01811862963760858,0.009152937250913271,1.979542647449126
44,independent,4,fixed_q8_oracle_eta,0.002077665535997491,0.0023254107287082673,0.8934617486484225
44,independent,16,fixed_q8_oracle_eta,0.0021975930268556356,0.0024121639757035346,0.9110462841626192
44,global_08,4,fixed_q8_oracle_eta,0.021703806601815014,0.00865770853280381,2.5068765620348517
44,global_08,16,fixed_q8_oracle_eta,0.020497972027168954,0.00809127942700278,2.533341261057145
44,clustered_08,4,fixed_q8_oracle_eta,0.005073326339513115,0.004252012822182171,1.19315875837586
44,clustered_08,16,fixed_q8_oracle_eta,0.0052257647689868325,0.004717809919738667,1.1076675105376654
44,balanced_08,4,fixed_q8_oracle_eta,0.017161202070532754,0.007630562688580418,2.2490087259509046
44,balanced_08,16,fixed_q8_oracle_eta,0.017342323401476893,0.007533772505316863,2.3019441308106625
45,independent,4,fixed_q8_oracle_eta,0.0015196689742496164,0.0017835612207269366,0.8520419465221586
45,independent,16,fixed_q8_oracle_eta,0.0010200102102462959,0.0017169950782692095,0.5940670553782259
45,global_08,4,fixed_q8_oracle_eta,0.011670542982744798,0.007605945413084747,1.5343974152992994
45,global_08,16,fixed_q8_oracle_eta,0.01201647857859278,0.00942901805016754,1.2744146330676782
45,clustered_08,4,fixed_q8_oracle_eta,0.0035886814374889832,0.0049867668168685686,0.7196409155025398
45,clustered_08,16,fixed_q8_oracle_eta,0.0028835000468276193,0.00428770897622868,0.6725036756957898
45,balanced_08,4,fixed_q8_oracle_eta,0.007348048458471661,0.005256940594834883,1.3977803868834586
45,balanced_08,16,fixed_q8_oracle_eta,0.006909850055248754,0.00449038725375586,1.538809386533244
46,independent,4,fixed_q8_oracle_eta,0.0017393145292425756,0.001778585710305534,0.9779199951762728
46,independent,16,fixed_q8_oracle_eta,0.001434987113446946,0.0015427825190138219,0.9301292280419532
46,global_08,4,fixed_q8_oracle_eta,0.0430089786475639,0.02035772472459975,2.112661372004552
46,global_08,16,fixed_q8_oracle_eta,0.04232642040948627,0.019022073839664866,2.2251212336915196
46,clustered_08,4,fixed_q8_oracle_eta,0.0029119830559629165,0.002101693066957016,1.3855415435038274
46,clustered_08,16,fixed_q8_oracle_eta,0.0028262886680575096,0.0019216357387897335,1.4707723274534519
46,balanced_08,4,fixed_q8_oracle_eta,0.027065305820885295,0.012531579855899599,2.1597680525607097
46,balanced_08,16,fixed_q8_oracle_eta,0.026801918315209512,0.01146117286517804,2.3384969959436317
47,independent,4,fixed_q8_oracle_eta,0.0014994653684964863,0.0018850003599346677,0.7954721921371178
47,independent,16,fixed_q8_oracle_eta,0.0013876916742934088,0.0019780658664605303,0.7015396695442135
47,global_08,4,fixed_q8_oracle_eta,0.028378265046572426,0.012689575304497502,2.2363447448485108
47,global_08,16,fixed_q8_oracle_eta,0.0318974721280222,0.015503248445745393,2.0574702288781244
47,clustered_08,4,fixed_q8_oracle_eta,0.001455668289046343,0.0014159651384542244,1.0280396384867652
47,clustered_08,16,fixed_q8_oracle_eta,0.0018078639729464025,0.0013282139728220098,1.3611240432182001
47,balanced_08,4,fixed_q8_oracle_eta,0.014363359387795746,0.006500307033421795,2.20964322361167
47,balanced_08,16,fixed_q8_oracle_eta,0.01715346235471206,0.008796838517542725,1.9499576263113718
48,independent,4,fixed_q8_oracle_eta,0.001103176231579945,0.0013243911625482828,0.832968584188757
48,independent,16,fixed_q8_oracle_eta,0.0014612453496891113,0.0017542053893376277,0.8329955879572714
48,global_08,4,fixed_q8_oracle_eta,0.038288388747042025,0.015614676094623126,2.452077040536661
48,global_08,16,fixed_q8_oracle_eta,0.03825155694755467,0.01630446254132691,2.3460789860811713
48,clustered_08,4,fixed_q8_oracle_eta,0.002576918692277147,0.0018353981253649066,1.4040107465865557
48,clustered_08,16,fixed_q8_oracle_eta,0.00205573258614923,0.0017818291961323972,1.153720340092845
48,balanced_08,4,fixed_q8_oracle_eta,0.02056427239463278,0.016599920647454244,1.2388175119250648
48,balanced_08,16,fixed_q8_oracle_eta,0.021448894351360343,0.016419350193447372,1.3063181002083846
49,independent,4,fixed_q8_oracle_eta,0.001887752464114161,0.0020953100971501807,0.9009418065047663
49,independent,16,fixed_q8_oracle_eta,0.0021779130979842484,0.00220601196337226,0.9872625960989542
49,global_08,4,fixed_q8_oracle_eta,0.09562180066293328,0.04740844141333157,2.0169783652926374
49,global_08,16,fixed_q8_oracle_eta,0.09159311652295962,0.04379159536181068,2.0915683880938305
49,clustered_08,4,fixed_q8_oracle_eta,0.005863246390475459,0.00484619359522658,1.209866315751533
49,clustered_08,16,fixed_q8_oracle_eta,0.005829473373068366,0.004725521622761445,1.2336147918548317
49,balanced_08,4,fixed_q8_oracle_eta,0.0672499419356798,0.027833551169436317,2.4161466686840214
49,balanced_08,16,fixed_q8_oracle_eta,0.06396313942328573,0.02548661555823875,2.5096756875045
50,independent,4,fixed_q8_oracle_eta,0.0018679216827225144,0.0021645845672023005,0.8629469649858867
50,independent,16,fixed_q8_oracle_eta,0.0018399707307239581,0.0018759230002405394,0.9808348906048002
50,global_08,4,fixed_q8_oracle_eta,0.06392768166939071,0.04780984687755973,1.3371237484426273
50,global_08,16,fixed_q8_oracle_eta,0.06563828119566013,0.04919929111249295,1.3341306289470685
50,clustered_08,4,fixed_q8_oracle_eta,0.0035921630729500256,0.0033604840194554736,1.0689421678999957
50,clustered_08,16,fixed_q8_oracle_eta,0.0036457138804518578,0.003381686347908893,1.0780757011087765
50,balanced_08,4,fixed_q8_oracle_eta,0.02936638201257983,0.03405637728638361,0.8622873115844024
50,balanced_08,16,fixed_q8_oracle_eta,0.030295554977884952,0.0346940778278495,0.8732197791280164
51,independent,4,fixed_q8_oracle_eta,0.0026069703991015115,0.0015936987879674475,1.6357986959545587
51,independent,16,fixed_q8_oracle_eta,0.0027137952859026997,0.0018943130349096122,1.4326012838908588
51,global_08,4,fixed_q8_oracle_eta,0.02822562833604316,0.006940960451519008,4.066530638402654
51,global_08,16,fixed_q8_oracle_eta,0.02764348344158064,0.00735825182608604,3.756800405169689
51,clustered_08,4,fixed_q8_oracle_eta,0.0049130978333530315,0.0038114605025567306,1.2890328602532604
51,clustered_08,16,fixed_q8_oracle_eta,0.005475797075188693,0.004782830821630562,1.144886214754693
51,balanced_08,4,fixed_q8_oracle_eta,0.01899525241420198,0.006915101892461034,2.746922996884679
51,balanced_08,16,fixed_q8_oracle_eta,0.01892321964435743,0.007509519734782899,2.519897451858085
52,independent,4,fixed_q8_oracle_eta,0.0028170433028499716,0.0023609252199438963,1.1931946336347385
52,independent,16,fixed_q8_oracle_eta,0.0031088035727093173,0.0022214822302778826,1.3994276120410114
52,global_08,4,fixed_q8_oracle_eta,0.06310438461499883,0.025065964120727972,2.517532711331677
52,global_08,16,fixed_q8_oracle_eta,0.0649544834696056,0.026940077465156097,2.4110726316068236
52,clustered_08,4,fixed_q8_oracle_eta,0.0032878643341103567,0.0032438927856199714,1.0135551793466508
52,clustered_08,16,fixed_q8_oracle_eta,0.001911190550815537,0.0021736580563149676,0.8792507843002706
52,balanced_08,4,fixed_q8_oracle_eta,0.03973420458985229,0.019480459126748756,2.039695488249195
52,balanced_08,16,fixed_q8_oracle_eta,0.04082317851852883,0.018207691033773725,2.24208431716055
53,independent,4,fixed_q8_oracle_eta,0.0018118247328226,0.0020111170882885603,0.9009046481547447
53,independent,16,fixed_q8_oracle_eta,0.0015876454939825718,0.0017625537397410486,0.9007643047614684
53,global_08,4,fixed_q8_oracle_eta,0.04466213711458078,0.031174218888192513,1.4326625881072814
53,global_08,16,fixed_q8_oracle_eta,0.04399886034119255,0.03315408731266493,1.3271021435835122
53,clustered_08,4,fixed_q8_oracle_eta,0.003088107983825964,0.002400125442745553,1.2866444098411014
53,clustered_08,16,fixed_q8_oracle_eta,0.003995185714731949,0.002882545329066795,1.3859923292257
53,balanced_08,4,fixed_q8_oracle_eta,0.03172778842502554,0.01858604803954919,1.707075563213443
53,balanced_08,16,fixed_q8_oracle_eta,0.031422253792560785,0.01804946809625802,1.7408963868068323
54,independent,4,fixed_q8_oracle_eta,0.0015315842912435502,0.0013237601163547693,1.1569953440363991
54,independent,16,fixed_q8_oracle_eta,0.0013788461633159124,0.0013210607021996495,1.0437417152898776
54,global_08,4,fixed_q8_oracle_eta,0.028883444073667865,0.016451829123104153,1.7556372520977228
54,global_08,16,fixed_q8_oracle_eta,0.03238728943815837,0.01850540203150207,1.750153246226422
54,clustered_08,4,fixed_q8_oracle_eta,0.0038765110282181444,0.003688553131459528,1.050957079933465
54,clustered_08,16,fixed_q8_oracle_eta,0.0034289672304223884,0.002656541025814776,1.2907638907517736
54,balanced_08,4,fixed_q8_oracle_eta,0.023259249719585613,0.012204153115363608,1.9058470915368084
54,balanced_08,16,fixed_q8_oracle_eta,0.025574184126071355,0.01354435225717907,1.88818067047215
55,independent,4,fixed_q8_oracle_eta,0.0015107960605300415,0.0017523694030063999,0.8621447383971037
55,independent,16,fixed_q8_oracle_eta,0.0015564564237765827,0.0015683708922662788,0.9924032838479425
55,global_08,4,fixed_q8_oracle_eta,0.010076598819678246,0.005911033363577007,1.7047101919215841
55,global_08,16,fixed_q8_oracle_eta,0.009611780599722109,0.005944365468999335,1.616956536378666
55,clustered_08,4,fixed_q8_oracle_eta,0.003158315347974888,0.0023973571757178315,1.3174154356157655
55,clustered_08,16,fixed_q8_oracle_eta,0.00429074450587766,0.0034441428116179216,1.2458091143619097
55,balanced_08,4,fixed_q8_oracle_eta,0.006305712763192914,0.0036753824712514012,1.715661652226886
